3, 0264.00000, 11, 456280.51596, 788933.97463,-19101.12000, 53055.40183, 0.65143,-0.77203, 456832.33320, 789189.92121,-19101.12000, 53055.40183, 0.65149,-0.77270, 456953.82473, 790226.39293,-19101.12000, 53055.40183, 0.65252,-0.77322, 114460.10506, 198194.00254,-19101.12000, 53055.40183, 0.65485,-0.77510, 114728.04136, 198413.79030,-19101.12000, 53055.40183, 0.65536,-0.77655, 114586.75011, 198323.19958,-19101.12000, 53055.40183, 0.65520,-0.77582,
3, 0312.00000, 13,-606550.91941,-476138.94799,-19101.12000, 44140.08396,-0.25482, 0.96911,-607097.60361,-476123.67644,-19101.12000, 44140.08396,-0.25451, 0.96976,-607480.10913,-476950.00839,-19101.12000, 44140.08396,-0.25530, 0.97064,-152233.05504,-119683.99056,-19101.12000, 44140.08396,-0.25668, 0.97329,-152523.45066,-119756.91960,-19101.12000, 44140.08396,-0.25643, 0.97483,-152376.80031,-119739.55765,-19101.12000, 44140.08396,-0.25665, 0.97409,
3, 0360.00000, 15, 641388.46394, 187634.82816,-19101.12000, 37488.05878,-0.18420,-0.97547, 641834.87345, 187401.00505,-19101.12000, 37488.05878,-0.18481,-0.97590, 642395.51760, 187995.74637,-19101.12000, 37488.05878,-0.18440,-0.97704, 161029.68654, 47257.81774,-19101.12000, 37488.05878,-0.18419,-0.98002, 161290.96400, 47207.20376,-19101.12000, 37488.05878,-0.18517,-0.98127, 161165.14613, 47250.51667,-19101.12000, 37488.05878,-0.18460,-0.98072,
3, 0408.00000, 17,-586823.64453, 56696.35780,-19101.12000, 32298.23004, 0.57883, 0.79324,-587107.41474, 57074.92913,-19101.12000, 32298.23004, 0.57961, 0.79332,-587767.91884, 56724.33150,-19101.12000, 32298.23004, 0.57967, 0.79457,-147382.34000, 14095.04434,-19101.12000, 32298.23004, 0.58067, 0.79738,-147577.81764, 14236.56786,-19101.12000, 32298.23004, 0.58215, 0.79803,-147489.86234, 14151.08836,-19101.12000, 32298.23004, 0.58136, 0.79781,
3, 0456.00000, 19, 468524.37166,-242274.92933,-19101.12000, 28106.44456,-0.85288,-0.46224, 468615.81144,-242716.42005,-19101.12000, 28106.44456,-0.85365,-0.46192, 469302.37805,-242606.58446,-19101.12000, 28106.44456,-0.85419,-0.46308, 117725.71196,-60714.69644,-19101.12000, 28106.44456,-0.85623,-0.46525, 117835.22200,-60908.32260,-19101.12000, 28106.44456,-0.85786,-0.46512, 117794.19948,-60801.11043,-19101.12000, 28106.44456,-0.85704,-0.46531,
3, 0504.00000, 21,-311953.10093, 360998.02945,-19101.12000, 24625.01552, 0.95549, 0.05060,-311855.88257, 361419.93252,-19101.12000, 24625.01552, 0.95604, 0.04993,-312499.80575, 361533.74845,-19101.12000, 24625.01552, 0.95701, 0.05081,-78448.86781, 90563.50198,-19101.12000, 24625.01552, 0.95975, 0.05198,-78466.58842, 90770.18042,-19101.12000, 24625.01552, 0.96114, 0.05108,-78474.42744, 90661.62569,-19101.12000, 24625.01552, 0.96049, 0.05166,
3, 0552.00000, 23, 141865.14132,-411851.15100,-19101.12000, 21665.96776,-0.87149, 0.35909, 141610.52071,-412184.19043,-19101.12000, 21665.96776,-0.87167, 0.35998, 142152.00732,-412489.06636,-19101.12000, 21665.96776,-0.87294, 0.35953, 35761.93463,-103382.08240,-19101.12000, 21665.96776,-0.87591, 0.35957, 35696.71828,-103566.06665,-19101.12000, 21665.96776,-0.87673, 0.36104, 35746.23434,-103474.81006,-19101.12000, 21665.96776,-0.87642, 0.36020,
3, 0600.00000, 25, 19698.35997, 400161.33815,-19101.12000, 19101.12000, 0.62245,-0.68690, 20057.54411, 400356.32700,-19101.12000, 19101.12000, 0.62218,-0.68781, 19666.92179, 400804.80576,-19101.12000, 19101.12000, 0.62355,-0.68790, 4803.59584, 100500.24748,-19101.12000, 19101.12000, 0.62625,-0.68912, 4932.37913, 100633.89778,-19101.12000, 19101.12000, 0.62628,-0.69084, 4852.52112, 100573.98736,-19101.12000, 19101.12000, 0.62641,-0.68992,
3, 0648.00000, 27,-154689.14186,-337201.06394,-19101.12000, 16839.90253,-0.26253, 0.87189,-155087.87041,-337232.55310,-19101.12000, 16839.90253,-0.26184, 0.87260,-154879.65751,-337766.92527,-19101.12000, 16839.90253,-0.26309, 0.87325,-38717.15409,-84741.36554,-19101.12000, 16839.90253,-0.26506, 0.87543,-38881.21948,-84808.29245,-19101.12000, 16839.90253,-0.26429, 0.87699,-38787.24967,-84786.98072,-19101.12000, 16839.90253,-0.26484, 0.87622,
3, 0696.00000, 29, 250346.41648, 237841.19447,-19101.12000, 14816.34742,-0.13454,-0.88259, 250717.42169, 237712.67946,-19101.12000, 14816.34742,-0.13550,-0.88292, 250704.22611, 238267.53947,-19101.12000, 14816.34742,-0.13460,-0.88403, 62772.04966, 59833.22687,-19101.12000, 14816.34742,-0.13369,-0.88681, 62942.40158, 59828.03898,-19101.12000, 14816.34742,-0.13512,-0.88785, 62849.99694, 59845.76493,-19101.12000, 14816.34742,-0.13425,-0.88741,
3, 0744.00000, 31,-300185.02511,-119507.30721,-19101.12000, 12981.10775, 0.49011, 0.72412,-300468.98589,-119245.38878,-19101.12000, 12981.10775, 0.49115, 0.72396,-300642.41620,-119757.68565,-19101.12000, 12981.10775, 0.49076, 0.72537,-75334.21653,-30144.19127,-19101.12000, 12981.10775, 0.49107, 0.72826,-75482.50540,-30073.22688,-19101.12000, 12981.10775, 0.49283, 0.72853,-75407.18538,-30125.36002,-19101.12000, 12981.10775, 0.49183, 0.72854,
3, 0792.00000, 33, 303415.24363,-617.37208,-19101.12000, 11296.37088,-0.73642,-0.43350, 303571.05106,-965.45001,-19101.12000, 11296.37088,-0.73730,-0.43288, 303900.97844,-555.26415,-19101.12000, 11296.37088,-0.73751,-0.43435, 76197.85236,-11.79186,-19101.12000, 11296.37088,-0.73894,-0.43685, 76302.15543,-133.30424,-19101.12000, 11296.37088,-0.74065,-0.43627, 76254.60847,-56.70067,-19101.12000, 11296.37088,-0.73975,-0.43674,
3, 0840.00000, 35,-265394.06703, 106911.22135,-19101.12000, 9732.50675, 0.83091, 0.07355,-265399.81043, 107288.19871,-19101.12000, 9732.50675, 0.83142, 0.07258,-265843.02094, 107023.22076,-19101.12000, 9732.50675, 0.83222, 0.07385,-66704.48495, 26716.38739,-19101.12000, 9732.50675, 0.83455, 0.07555,-66749.41394, 26865.18630,-19101.12000, 9732.50675, 0.83580, 0.07424,-66737.00085, 26777.41386,-19101.12000, 9732.50675, 0.83521, 0.07509,
3, 0888.00000, 37, 195400.47149,-187156.08844,-19101.12000, 8265.79273,-0.76172, 0.28276, 195259.55890,-187502.05110,-19101.12000, 8265.79273,-0.76175, 0.28388, 195757.94513,-187411.41136,-19101.12000, 8265.79273,-0.76301, 0.28304, 49171.36884,-46899.22977,-19101.12000, 8265.79273,-0.76579, 0.28244, 49153.85996,-47050.26784,-19101.12000, 8265.79273,-0.76632, 0.28419, 49176.28229,-46966.00617,-19101.12000, 8265.79273,-0.76616, 0.28315,
3, 0936.00000, 39,-103262.62512, 227535.41890,-19101.12000, 6876.82635, 0.53640,-0.55140,-103005.94490, 227789.14698,-19101.12000, 6876.82635, 0.53592,-0.55240,-103483.57209, 227874.76852,-19101.12000, 6876.82635, 0.53739,-0.55215,-26060.06504, 57086.27938,-19101.12000, 6876.82635, 0.54007,-0.55272,-25987.89335, 57212.01033,-19101.12000, 6876.82635, 0.53976,-0.55448,-26039.72439, 57146.10637,-19101.12000, 6876.82635, 0.54009,-0.55350,
3, 0984.00000, 41, 8352.16511,-184939.95379,-19101.12000, 5549.38835,-0.18733, 0.55071, 8092.78128,-185043.57878,-19101.12000, 5549.38835,-0.18663, 0.55125, 8412.44237,-185233.57150,-19101.12000, 5549.38835,-0.18776, 0.55154, 2205.45715,-46440.77440,-19101.12000, 5549.38835,-0.18946, 0.55278, 2116.75888,-46507.13792,-19101.12000, 5549.38835,-0.18863, 0.55390, 2173.40744,-46476.62334,-19101.12000, 5549.38835,-0.18920, 0.55333,
3, 1032.00000, 43, 27172.25110, 77856.51942,-19101.12000, 4269.60617,-0.03044,-0.26156, 27302.00354, 77854.27399,-19101.12000, 4269.60617,-0.03085,-0.26164, 27194.70226, 77988.93617,-19101.12000, 4269.60617,-0.03042,-0.26198, 6776.11069, 19570.00111,-19101.12000, 4269.60617,-0.02994,-0.26283, 6825.67771, 19582.04625,-19101.12000, 4269.60617,-0.03052,-0.26312, 6796.08744, 19579.21081,-19101.12000, 4269.60617,-0.03016,-0.26300,
